company_id,symbol,date,daily_return,sp500_return,vix,post
19,NFLX,2022-09-22,-0.03819513827020349,-0.00842758097968943,27.3500003814697,1
19,NFLX,2022-09-23,-0.01936642439427294,-0.017232619015461026,29.9200000762939,1
19,NFLX,2022-09-26,-0.02003431701439451,-0.010340526208282075,32.2599983215332,1
19,NFLX,2022-09-27,0.0002911468113748761,-0.0021203598092424114,32.5999984741211,1
19,NFLX,2022-09-28,0.022328750965836308,0.019672139926234733,30.1800003051758,1
19,NFLX,2022-09-29,-0.01970685455734933,-0.021126437880238824,31.8400001525879,1
19,NFLX,2022-09-30,-0.02090149804319552,-0.015066695771983274,31.6200008392334,1
19,NFLX,2022-10-03,0.03787721565334001,0.025883894952576147,30.1000003814697,1
19,NFLX,2022-10-04,0.038851374176391174,0.030583700679551518,29.0699996948242,1
19,NFLX,2022-10-05,-0.0074932325361734,-0.002017948757084831,28.5499992370605,1
19,NFLX,2022-10-06,-0.013784024368041492,-0.010245080846639998,30.5200004577637,1
19,NFLX,2022-10-07,-0.023739160351745947,-0.028003617786773516,31.3600006103516,1
19,NFLX,2022-10-10,-0.010719448439699963,-0.00749246363390188,32.4500007629395,1
19,NFLX,2022-10-11,-0.001163616451293703,-0.006519175777754405,33.6300010681152,1
19,NFLX,2022-10-12,-0.0044414558728620435,-0.0032907731480149582,33.5699996948242,1
19,NFLX,2022-10-13,0.039128000637000504,0.02596564246086497,31.9400005340576,1
19,NFLX,2022-10-14,-0.03348646478458461,-0.02366266361565439,32.0200004577637,1
19,NFLX,2022-10-17,0.034573607189234856,0.026480052302171098,31.3700008392334,1
19,NFLX,2022-10-18,0.03144000690280646,0.011427569666488724,30.5,1
19,NFLX,2022-10-19,-0.013836680368670251,-0.0066720972934503076,30.7600002288818,1
19,NFLX,2022-10-20,-0.010766163078595237,-0.007950909706564868,29.9799995422363,1
19,NFLX,2022-10-21,-0.01671112698726973,0.02372481982226482,29.6900005340576,1
19,NFLX,2022-10-24,0.011353878824270636,0.011881976654619875,29.8500003814697,1
19,NFLX,2022-10-25,0.0380569970929987,0.016266654579669915,28.4599990844727,1
19,NFLX,2022-10-26,-0.0009522381311165562,-0.007387716072364547,27.2800006866455,1
19,NFLX,2022-10-27,0.0006124977794350617,-0.006082610618211248,27.3899993896484,1
19,NFLX,2022-10-28,0.02361037604310856,0.024626377895927698,25.75,1
19,NFLX,2022-10-31,-0.013227780054204885,-0.00745440410765752,25.8799991607666,1
19,NFLX,2022-11-01,-0.009228682630540663,-0.004101230608784645,25.8099994659424,1
19,NFLX,2022-11-02,-0.024340494910793375,-0.02500198485734284,25.8600006103516,1
19,NFLX,2022-11-03,-0.029198460369775248,-0.010585992315429671,25.2999992370605,1
19,NFLX,2022-11-04,0.03883391165525252,0.013618724670070526,24.5499992370605,1
19,NFLX,2022-11-07,0.015616507860145568,0.009613981920559844,24.3500003814697,1
19,NFLX,2022-11-08,0.02190765420336893,0.005597892802462701,25.5400009155273,1
19,NFLX,2022-11-09,-0.028894830443496833,-0.02077788695478977,26.0900001525879,1
19,NFLX,2022-11-10,0.060948722253520105,0.05543448436034493,23.5300006866455,1
19,NFLX,2022-11-11,0.000904979691241925,0.009240746788147902,22.5200004577637,1
19,NFLX,2022-11-14,-0.004906727290576285,-0.008935777048800997,23.7299995422363,1
19,NFLX,2022-11-15,-0.001557046720042643,0.008713116550319144,24.5400009155273,1
19,NFLX,2022-11-16,-0.008577626537538463,-0.008252046497990273,24.1100006103516,1
19,NFLX,2022-11-17,-0.012649866341164051,-0.0030893228355314273,23.9300003051758,1
19,NFLX,2022-11-18,0.012347205525930383,0.00475858190881473,23.1200008392334,1
19,NFLX,2022-11-21,0.0020327512667837055,-0.003883688698329779,22.3600006103516,1
19,NFLX,2022-11-22,0.011582932745216823,0.013579987927526016,21.2900009155273,1
19,NFLX,2022-11-23,-0.004204760149030151,0.0059146891478476515,20.3500003814697,1
19,NFLX,2022-11-25,0.0014293187427256715,-0.0002830441976333642,20.5,1
19,NFLX,2022-11-28,-0.0212780735736805,-0.015444192913123267,22.2099990844727,1
19,NFLX,2022-11-29,0.023530096002544187,-0.0015918653377758885,21.8899993896484,1
19,NFLX,2022-11-30,0.02052843043430208,0.030947872397389053,20.5799999237061,1
19,NFLX,2022-12-01,-0.0005710727812781036,-0.0008676332180498347,19.8400001525879,1
19,NFLX,2022-12-02,-0.004761860226933035,-0.001194660488065602,19.0599994659424,1
19,NFLX,2022-12-05,-0.004274370922183968,-0.017894212283564803,20.75,1
19,NFLX,2022-12-06,-0.008841670980150873,-0.014399194981406072,22.1700000762939,1
19,NFLX,2022-12-07,0.00045253362548747234,-0.0018623708845491027,22.6800003051758,1
19,NFLX,2022-12-08,-0.004199802490284843,0.00752178195750397,22.2900009155273,1
19,NFLX,2022-12-09,-0.0014274540411578496,-0.007349578247904498,22.8299999237061,1
19,NFLX,2022-12-12,0.02215726889759906,0.014279296218109305,25.0,1
19,NFLX,2022-12-13,0.0013347741954019554,0.0072896644387934195,22.5499992370605,1
19,NFLX,2022-12-14,-0.021647970684290252,-0.006052724634100337,21.1399993896484,1
19,NFLX,2022-12-15,-0.025241678322627248,-0.024921675023714007,22.8299999237061,1
19,NFLX,2022-12-16,-0.026094911020814737,-0.011137750774080746,22.6200008392334,1
19,NFLX,2022-12-19,-0.008817692200361882,-0.009007516001852345,22.4200000762939,1
19,NFLX,2022-12-20,0.0047582660180005565,0.0010373383615349674,21.4799995422363,1
19,NFLX,2022-12-21,0.009608870530031233,0.014867993802734736,20.0699996948242,1
19,NFLX,2022-12-22,-0.012168647560053758,-0.01445169956861636,21.9699993133545,1
19,NFLX,2022-12-23,0.011768101528617514,0.005868102525282026,20.8700008392334,1
19,NFLX,2022-12-27,-0.004285340919151004,-0.004049622110409712,21.6499996185303,1
19,NFLX,2022-12-28,-0.016257826291575683,-0.012020638322615351,22.1399993896484,1
19,NFLX,2022-12-29,0.022984503370550913,0.01746133164481911,21.4400005340576,1
19,NFLX,2022-12-30,0.002918844950918764,-0.0025407424823445934,21.6700000762939,1
19,NFLX,2023-01-03,-0.004263953927865494,-0.004000548879248611,22.8999996185303,1
19,NFLX,2023-01-04,0.02324631499395302,0.007538970575044379,22.0100002288818,1
19,NFLX,2023-01-05,-0.02393024753746731,-0.011645528874622113,22.4599990844727,1
19,NFLX,2023-01-06,0.025541398287665107,0.02284078102943865,21.1299991607666,1
19,NFLX,2023-01-09,0.001531413526988823,-0.0007676325452631305,21.9699993133545,1
19,NFLX,2023-01-10,0.010638436312767618,0.006978233159061986,20.5799999237061,1
19,NFLX,2023-01-11,0.012631533912507376,0.012849424614881588,21.0900001525879,1
19,NFLX,2023-01-12,0.006496734712694074,0.0034159058663651987,18.8299999237061,1
19,NFLX,2023-01-13,0.0054223006326006296,0.003996858363534361,18.3500003814697,1
19,NFLX,2023-01-17,-0.012904426138074188,-0.0020304911890052235,19.3600006103516,1
19,NFLX,2023-01-18,-0.02165857808954874,-0.015562598500411085,20.3400001525879,1
19,NFLX,2023-01-19,-0.02373345264887361,-0.007638350296294338,20.5200004577637,1
19,NFLX,2023-01-20,0.03234589594347992,0.018918401045981525,19.8500003814697,1
19,NFLX,2023-01-23,0.015831129894396945,0.01188134498366522,19.8099994659424,1
19,NFLX,2023-01-24,0.008636391449491132,-0.0007115031258156934,19.2000007629395,1
19,NFLX,2023-01-25,0.009270500964940975,-0.0001817250594663422,19.0799999237061,1
19,NFLX,2023-01-26,-0.005676972273472525,0.011007853469181317,18.7299995422363,1
19,NFLX,2023-01-27,0.10540140054872404,0.002494840970949097,18.5100002288818,1
19,NFLX,2023-01-30,0.0020311861362927175,-0.012968740984683369,19.9400005340576,1
19,NFLX,2023-01-31,0.01314715089596774,0.014642470285510134,19.3999996185303,1
19,NFLX,2023-02-01,-0.007545771072880125,0.010452303944590291,17.8700008392334,1
19,NFLX,2023-02-02,-0.002764671698435306,0.014699373244309921,18.7299995422363,1
19,NFLX,2023-02-03,0.03309636569546637,-0.010354610691310495,18.3299999237061,1
19,NFLX,2023-02-06,-0.013306415459911403,-0.006140463017754394,19.4300003051758,1
19,NFLX,2023-02-07,0.012579323415997656,0.01287251059802652,18.6599998474121,1
19,NFLX,2023-02-08,0.0016788239416782869,-0.011080724476164705,19.6299991607666,1
19,NFLX,2023-02-09,0.002066994027192015,-0.00882979617773516,20.7099990844727,1
19,NFLX,2023-02-10,-0.0006691268198157907,0.0021952617756952897,20.5300006866455,1
19,NFLX,2023-02-13,0.01160405619388416,0.011448609342766147,20.3400001525879,1
19,NFLX,2023-02-14,-0.0017096612093644437,-0.0002804145319874607,18.9099998474121,1
19,NFLX,2023-02-15,-0.0019335402754093733,0.002773175690496066,18.2299995422363,1
19,NFLX,2023-02-16,-0.01511039472994824,-0.013788741489130674,20.1700000762939,1
19,NFLX,2023-02-17,-0.0035965872076335614,-0.002767405825327751,20.0200004577637,1
19,NFLX,2023-02-21,-0.02154560181549059,-0.020041234255327334,22.8700008392334,1
19,NFLX,2023-02-22,0.007032545745368379,-0.0015735561458868341,22.2900009155273,1
19,NFLX,2023-02-23,0.0025186586464758243,0.005329429416074394,21.1399993896484,1
19,NFLX,2023-02-24,-0.0050816189871633055,-0.010537551485558128,21.6700000762939,1
19,NFLX,2023-02-27,-0.005451877064567845,0.0030730045671669703,20.9500007629395,1
19,NFLX,2023-02-28,0.003981421006341801,-0.0030360018281855305,20.7000007629395,1
19,NFLX,2023-03-01,0.011035169335380512,-0.004725264845680033,20.5799999237061,1
19,NFLX,2023-03-02,-0.003240419300224673,0.0075821940867943916,19.5900001525879,1
19,NFLX,2023-03-03,0.02138712401211129,0.0161477371607488,18.4899997711182,1
19,NFLX,2023-03-06,-0.00016745511575133598,0.0006871667698291617,18.6100006103516,1
19,NFLX,2023-03-07,-0.02088673695563359,-0.015326919115337678,19.5900001525879,1
19,NFLX,2023-03-08,-0.002795144459322829,0.0014147940136839399,19.1100006103516,1
19,NFLX,2023-03-09,-0.015500663616882404,-0.01845935787384867,22.6100006103516,1
19,NFLX,2023-03-10,-0.037299386495499354,-0.01447813845705137,24.7999992370605,1
19,NFLX,2023-03-13,-0.04870262393878588,-0.001509761003189447,26.5200004577637,1
19,NFLX,2023-03-14,0.03984011963106515,0.016476655480623936,23.7299995422363,1
19,NFLX,2023-03-15,-0.025013700590309274,-0.00698088356543769,26.1399993896484,1
19,NFLX,2023-03-16,0.005756836261021414,0.017562006217166637,22.9899997711182,1
19,NFLX,2023-03-17,-0.02619305538855532,-0.011019457310067593,25.5100002288818,1
19,NFLX,2023-03-20,0.014183485283416175,0.008918403718310097,24.1499996185303,1
19,NFLX,2023-03-21,0.036663666778740334,0.012982193897784988,21.3799991607666,1
19,NFLX,2023-03-22,-0.010998900896576735,-0.01646322377571363,22.2600002288818,1
19,NFLX,2023-03-23,6.12931874093281e-05,0.0029845287333754023,22.6100006103516,1
19,NFLX,2023-03-24,-0.018309053700410027,0.005639807253104534,21.7399997711182,1
19,NFLX,2023-03-27,0.02090362959134251,0.0016469543057482383,20.6000003814697,1
19,NFLX,2023-03-28,-0.023969917568733567,-0.0015738434957162095,19.9699993133545,1
19,NFLX,2023-03-29,0.02751065524226548,0.014237268879836451,19.1200008392334,1
19,NFLX,2023-03-30,-0.007213116082595561,0.005715269388667954,19.0200004577637,1
19,NFLX,2023-03-31,0.015639549037874012,0.014436542471763847,18.7000007629395,1
19,NFLX,2023-04-03,-0.007093263380401615,0.0036988464765423945,18.5499992370605,1
19,NFLX,2023-04-04,-0.007448861358420156,-0.005796972083329965,19.0,1
19,NFLX,2023-04-05,-0.005433117724123249,-0.002492370531228194,19.0799999237061,1
19,NFLX,2023-04-06,-0.013968521062722727,0.0035791630944272956,18.3999996185303,1
19,NFLX,2023-04-10,0.014543928716540533,0.0009963029974375814,18.9699993133545,1
19,NFLX,2023-04-11,0.004281873687612681,-4.1352477946232646e-05,19.1000003814697,1
19,NFLX,2023-04-12,-0.01569548777206664,-0.004134884052006904,19.0900001525879,1
19,NFLX,2023-04-13,0.018896519029708125,0.01326268999363811,17.7999992370605,1
19,NFLX,2023-04-14,0.0056684243992939365,-0.0020693734728036706,17.0699996948242,1
19,NFLX,2023-04-17,0.0030021630797738563,0.00330615690296554,16.9500007629395,1
19,NFLX,2023-04-18,0.004214654598756473,0.0008552202959737354,16.8299999237061,1
19,NFLX,2023-04-19,0.0033455392503258796,-8.42619976980652e-05,16.4599990844727,1
19,NFLX,2023-04-20,-0.01012422880161612,-0.00595254815297297,17.1700000762939,1
19,NFLX,2023-04-21,0.0030620247581998328,0.0009031888869577287,16.7700004577637,1
19,NFLX,2023-04-24,-0.01947739330754983,0.0008515791660903549,16.8899993896484,1
19,NFLX,2023-04-25,-0.02783467468774936,-0.015810858882773227,18.7600002288818,1
19,NFLX,2023-04-26,-0.002562226692658376,-0.003841187197329843,18.8400001525879,1
19,NFLX,2023-04-27,0.01753145949745294,0.01956614972249704,17.0300006866455,1
19,NFLX,2023-04-28,0.0182392425779061,0.008253202753460531,15.7799997329712,1
19,NFLX,2023-05-01,-0.012520233423900629,-0.0003861064902076494,16.0799999237061,1
19,NFLX,2023-05-02,-0.038099214503916956,-0.011586262936400304,17.7800006866455,1
19,NFLX,2023-05-03,-0.006786424893036602,-0.006998305064656485,18.3400001525879,1
19,NFLX,2023-05-04,-0.02233751125466077,-0.007218732334382416,20.0900001525879,1
19,NFLX,2023-05-05,0.02580459648021849,0.018474751389515376,17.1900005340576,1
19,NFLX,2023-05-08,0.002554951389270421,0.0004521286642489297,16.9799995422363,1
19,NFLX,2023-05-09,0.0022217803733188823,-0.004579421277258522,17.7099990844727,1
19,NFLX,2023-05-10,-0.030642878725172018,0.004483965263404999,16.9400005340576,1
19,NFLX,2023-05-11,-0.004640818109091338,-0.0016966239932159066,16.9300003051758,1
19,NFLX,2023-05-12,-0.00040549561344882523,-0.0015833068345566526,17.0300006866455,1
19,NFLX,2023-05-15,0.013993147576050635,0.0029581644391338813,17.1200008392334,1
19,NFLX,2023-05-16,-0.010600069905870035,-0.006377683373153031,17.9899997711182,1
19,NFLX,2023-05-17,0.024796202094832687,0.011890829058788244,16.8700008392334,1
19,NFLX,2023-05-18,0.009139190966897193,0.009445048649426635,16.0499992370605,1
19,NFLX,2023-05-19,-0.0034530371173380203,-0.0014458676054706077,16.8099994659424,1
19,NFLX,2023-05-22,0.016737313251486086,0.0001550346964389604,17.2099990844727,1
19,NFLX,2023-05-23,-0.01896995237683874,-0.011222026747550129,18.5300006866455,1
19,NFLX,2023-05-24,-0.012060639232795545,-0.007318600335353365,20.0300006866455,1
19,NFLX,2023-05-25,0.00238859235081601,0.008757581265902425,19.1399993896484,1
19,NFLX,2023-05-26,0.040772966189006166,0.01304908677799732,17.9500007629395,1
19,NFLX,2023-05-30,0.004897032307114468,1.660326849850513e-05,17.4599990844727,1
19,NFLX,2023-05-31,0.0034807349374514907,-0.006108624209833935,17.9400005340576,1
19,NFLX,2023-06-01,0.02623612842907841,0.009854453563032717,15.6499996185303,1
19,NFLX,2023-06-02,0.03589002711465206,0.014534424705965554,14.6000003814697,1
19,NFLX,2023-06-05,-0.006703950225238509,-0.0020035816359177394,14.7299995422363,1
19,NFLX,2023-06-06,0.026219846026570792,0.0023538963079141606,13.960000038147,1
19,NFLX,2023-06-07,-0.0015711981004852271,-0.0038120096998572883,13.9399995803833,1
19,NFLX,2023-06-08,-0.002389977348524308,0.0061886426142414575,13.6499996185303,1
19,NFLX,2023-06-09,0.0033890119268549235,0.001148059539441082,13.8299999237061,1
19,NFLX,2023-06-12,0.011180893247869195,0.009321148810237156,15.0100002288818,1
19,NFLX,2023-06-13,0.008638543453658443,0.006932489951473775,14.6099996566772,1
19,NFLX,2023-06-14,-0.003825475701741521,0.0008194255259321714,13.8800001144409,1
19,NFLX,2023-06-15,-0.003782840833860601,0.01217813742034668,14.5,1
19,NFLX,2023-06-16,-0.009205523803064941,-0.0036716195284263176,13.539999961853,1
19,NFLX,2023-06-20,-0.016259273931190976,-0.0047351076976228645,13.8800001144409,1
19,NFLX,2023-06-21,-0.008795202363228505,-0.005245281583003636,13.1999998092651,1
19,NFLX,2023-06-22,0.0020247131123818374,0.003710798414438443,12.9099998474121,1
19,NFLX,2023-06-23,-0.0011290996103392459,-0.007658808766684566,13.4399995803833,1
19,NFLX,2023-06-26,-0.005711949227128588,-0.004486838293256468,14.25,1
19,NFLX,2023-06-27,0.006462964266950255,0.011455854954693034,13.7399997711182,1
19,NFLX,2023-06-28,0.009453562790011416,-0.00035407668843834283,13.4300003051758,1
19,NFLX,2023-06-29,0.013547004608488233,0.004473544672805918,13.539999961853,1
19,NFLX,2023-06-30,0.01231965768974952,0.012269004495714109,13.5900001525879,1
19,NFLX,2023-07-03,0.007118365840978802,0.0011706778016009611,13.5699996948242,1
19,NFLX,2023-07-05,0.0007411089111437619,-0.0019683184132291975,14.1800003051758,1
19,NFLX,2023-07-06,-0.02303277981500962,-0.007922511336500904,15.4399995803833,1
19,NFLX,2023-07-07,-0.006668975196897575,-0.0028651005386203243,14.8299999237061,1
19,NFLX,2023-07-10,0.011248651546311939,0.002405026057131332,15.0699996948242,1
19,NFLX,2023-07-11,0.017063467399058396,0.0067422110558885695,14.8400001525879,1
19,NFLX,2023-07-12,-0.00177485221617657,0.007411233485312474,13.539999961853,1
19,NFLX,2023-07-13,-0.0005163756436503686,0.008470153458069118,13.6099996566772,1
19,NFLX,2023-07-14,-0.004878421283387668,-0.0010244071333035398,13.3400001525879,1
19,NFLX,2023-07-17,0.011534745645355171,0.0038553825145495324,13.4799995422363,1
19,NFLX,2023-07-18,0.015109120282700061,0.007117275205842377,13.3000001907349,1
19,NFLX,2023-07-19,-0.005167330653586877,0.002357910335732072,13.7600002288818,1
19,NFLX,2023-07-20,-5.627468022428861e-05,-0.006756896218903741,13.9899997711182,1
19,NFLX,2023-07-21,-0.03890250411621177,0.0003240945218980773,13.6000003814697,1
19,NFLX,2023-07-24,-0.014275741909622108,0.004034153877153557,13.9099998474121,1
19,NFLX,2023-07-25,-0.007688034897189278,0.002814673351556163,13.8599996566772,1
19,NFLX,2023-07-26,0.007507483481216104,-0.00015543889679858758,13.1899995803833,1
19,NFLX,2023-07-27,-0.024739097963557888,-0.006424666064487883,14.4099998474121,1
19,NFLX,2023-07-28,0.011185625321066484,0.009877842794752345,13.3299999237061,1
19,NFLX,2023-07-31,0.02085481048833593,0.0014687129405193122,13.6300001144409,1
19,NFLX,2023-08-01,0.0045594212804078715,-0.002665087639215691,13.9300003051758,1
19,NFLX,2023-08-02,-0.017094130000924856,-0.013839541336347905,16.0900001525879,1
19,NFLX,2023-08-03,-0.002038812723388017,-0.0025479738404268204,15.9200000762939,1
19,NFLX,2023-08-04,-0.006009235168302651,-0.005300074155050516,17.1000003814697,1
19,NFLX,2023-08-07,0.009370492154489263,0.00902409277936278,15.7700004577637,1
19,NFLX,2023-08-08,-0.006528422432784842,-0.004218283044793103,15.9899997711182,1
19,NFLX,2023-08-09,-0.01235900000995449,-0.007038730380597102,15.960000038147,1
19,NFLX,2023-08-10,-0.0017092602550186076,0.00025071394456976925,15.8500003814697,1
19,NFLX,2023-08-11,0.010578529788443092,-0.0010696923700230787,14.8400001525879,1
19,NFLX,2023-08-14,0.004901009730860606,0.005750475751703066,14.8199996948242,1
19,NFLX,2023-08-15,-0.025108457218819047,-0.011550909428841738,16.4599990844727,1
19,NFLX,2023-08-16,-0.007102670216960538,-0.007555395210577687,16.7800006866455,1
19,NFLX,2023-08-17,-0.0011196351339241017,-0.007712913029036983,17.8899993896484,1
19,NFLX,2023-08-18,-0.002179709185873957,-0.00014870682600087726,17.2999992370605,1
19,NFLX,2023-08-21,0.004056734422968056,0.006879188518795987,17.1299991607666,1
19,NFLX,2023-08-22,-0.01118829223779838,-0.002777466728829614,16.9699993133545,1
19,NFLX,2023-08-23,0.0022628196730578587,0.011044879965972587,15.9799995422363,1
19,NFLX,2023-08-24,-0.01034876713522892,-0.013457974663146133,17.2000007629395,1
19,NFLX,2023-08-25,0.003358959982767473,0.006717966037625089,15.6800003051758,1
19,NFLX,2023-08-28,0.005495186453530643,0.006264619755036449,15.0799999237061,1
19,NFLX,2023-08-29,0.0065960287766273495,0.01450830719454621,14.4499998092651,1
19,NFLX,2023-08-30,-0.00043698415579895844,0.003833182103508026,13.8800001144409,1
